648;38;40.13951869937955;
656;38;39.16901958517701;
664;38;38.19489275127489;
672;38;37.33067345998825;
680;38;36.45964163569079;
688;38;35.618733444009194;
696;38;34.806576121360195;
704;38;34.02187419567235;
712;38;33.26340432294273;
720;38;32.530010525555554;
728;38;31.820599789587504;
736;38;31.134137988536168;
744;38;30.46964613030468;
752;38;29.826196858230105;
760;38;29.202911221529575;
768;38;28.598955671808653;
776;38;28.013539286195737;
784;38;27.445911172133492;
792;38;26.89535806161075;
800;38;26.361202075420806;
808;38;25.84279863359734;
816;38;25.322676006820984;
824;38;24.850826038977175;
832;38;24.376117387539125;
840;38;23.9148790090494;
848;38;23.46660615336259;
856;38;23.030817483093415;
864;38;22.607053793692103;
872;38;22.194876793519143;
880;38;21.793867976268302;
888;38;21.40362755825845;
896;38;21.023773481576427;
904;38;20.65394047848713;
912;38;20.293779200399513;
920;38;19.942955381586216;
928;38;19.601149075606372;
936;38;19.268053917767247;
944;38;18.943376444227397;
952;38;18.626835440161813;
960;38;18.318161338873324;
968;38;18.00857415077371;
976;38;17.723390378889235;
984;38;17.436807601694454;
992;38;17.15711889457816;
1000;38;16.884104925120482;
1008;38;16.61755501877633;
1016;38;16.357266737632017;
1024;38;16.103045512480094;
1032;38;15.854704269378999;
1040;38;15.612063087988645;
1048;38;15.374948877692077;
1056;38;15.143195067903434;
1064;38;14.916641314430308;
1072;38;14.69513322174862;
1080;38;14.478522085082659;
1088;38;14.266664634309564;
1096;38;14.059422802545669;
1104;38;13.856663493548695;
1112;38;13.658258378438404;
1120;38;13.459325382427778;
1128;38;13.274020017555813;
1136;38;13.087952141306232;
1144;38;12.905768847494983;
1152;38;12.727362764384452;
1160;38;12.552630202584623;
1168;38;12.381471008744484;
1176;38;12.213788417859178;
1184;38;12.049488916050905;
1192;38;11.888482115889929;
1200;38;11.730680628948903;
1208;38;11.57599993576514;
1216;38;11.424358298883817;
1224;38;11.27567663211812;
1232;38;11.129878404033661;
1240;38;10.98688954212048;
1248;38;10.846638337436161;
1256;38;10.709055352726864;
1264;38;10.574073338468224;
1272;38;10.438765587965463;
1280;38;10.311653678993025;
1288;38;10.184091748385981;
1296;38;10.058882074408757;
1304;38;9.935967184397668;
1312;38;9.815291347778839;
1320;38;9.69680050860552;
1328;38;9.580442244878213;
1336;38;9.466165688514593;
1344;38;9.353921482095757;
1352;38;9.243661719094234;
1360;38;9.135339900603867;
1368;38;9.0289108799916;
1376;38;8.924330815911162;
1384;38;8.821557130901056;
1392;38;8.720548466268156;
1400;38;8.621264636023625;
1408;38;8.52366659526524;
1416;38;8.427716398537086;
1424;38;8.331554576221606;
1432;38;8.240613018349904;
1440;38;8.149389108140895;
1448;38;8.05967152217272;
1456;38;7.971427278895135;
1464;38;7.884624293612433;
1472;38;7.799231359200348;
1480;38;7.715218097235265;
1488;38;7.6325549498742475;
1496;38;7.5512131421601225;
1504;38;7.471164663893433;
1512;38;7.39238224590008;
1520;38;7.3148393298015435;
1528;38;7.238510051256526;
1536;38;7.163369217178115;
1544;38;7.089392282467088;
1552;38;7.0165553379338235;
1560;38;6.9448350809707335;
1568;38;6.87420879648198;
1576;38;6.803439174243977;
1584;38;6.736150181730409;
1592;38;6.668675232356691;
1600;38;6.602208994920147;
1608;38;6.536731463995238;
1616;38;6.472223128632322;
1624;38;6.408664953763946;
1632;38;6.346038374620548;
1640;38;6.284325273923969;
1648;38;6.223507969807542;
1656;38;6.163569214881136;
1664;38;6.104492165994088;
1672;38;6.046260383762274;
1680;38;5.9888578256104665;
1688;38;5.932268819236924;
1696;38;5.876478064945331;
1704;38;5.821470615179351;
1712;38;5.767231882438864;
1720;38;5.713747607162077;
1728;38;5.6601628500720835;
1736;38;5.608987046820403;
1744;38;5.55768385214833;
1752;38;5.50708129249324;
1760;38;5.457166668033096;
1768;38;5.407927565969658;
1776;38;5.359351845623678;
1784;38;5.311427653345163;
1792;38;5.264143387597869;
1800;38;5.2174877013003425;
1808;38;5.1714495088072;
1816;38;5.126017957050863;
1824;38;5.08118243998797;
1832;38;5.036932571123543;
1840;38;4.9932581979519455;
1848;38;4.950149387539568;
1856;38;4.907596414414002;
1864;38;4.865589767085112;
1872;38;4.8241201280397945;
1880;38;4.782577986481556;
1888;38;4.742755620251046;
1896;38;4.702843092894909;
1904;38;4.663432258459579;
1912;38;4.624514741888561;
1920;38;4.586082344887473;
1928;38;4.548127036159713;
1936;38;4.51064095653237;
1944;38;4.473616397539445;
1952;38;4.4370458172543294;
1960;38;4.400921826800186;
1968;38;4.365237178697498;
1976;38;4.329984781315943;
1984;38;4.295157682110585;
1992;38;4.26074906622307;
2000;38;4.22675225788953;
2008;38;4.193160710663506;
2016;38;4.159968005551491;
2024;38;4.127167859405745;
2032;38;4.094314100482734;
2040;38;4.062720697033001;
2048;38;4.031061700610735;
2056;38;3.999771318594867;
2064;38;3.968843839058536;
2072;38;3.9382736775460216;
2080;38;3.9080553458861687;
2088;38;3.878183475933838;
2096;38;3.848652781402052;
2104;38;3.819458089512409;
2112;38;3.790594323319965;
2120;38;3.7620565007655387;
2128;38;3.7338397328367137;
2136;38;3.7059392198207206;
2144;38;3.6783502587786643;
2152;38;3.651068219318404;
2160;38;3.62408857434275;
2168;38;3.597406866509118;
2176;38;3.57101872873136;
2184;38;3.544590100649657;
2192;38;3.51910606898673;
2200;38;3.4935732026624464;
2208;38;3.468317198130535;
2216;38;3.443334076268002;
2224;38;3.418619913763905;
2232;38;3.394170866384229;
2240;38;3.3699831587546214;
2248;38;3.346053069437403;
2256;38;3.3223769635460485;
2264;38;3.298951260141621;
2272;38;3.2757724294424406;
2280;38;3.2528370226300467;
2288;38;3.230141648560675;
2296;38;3.207682957943689;
2304;38;3.185457677795057;
2312;38;3.163462581635031;
2320;38;3.1416945062610466;
2328;38;3.1201503396350745;
2336;38;3.0985750224990625;
2344;38;3.077721523544824;
2352;38;3.0568309132959257;
2360;38;3.0361522762595996;
2368;38;3.015682754377849;
2376;38;2.9954195361187885;
2384;38;2.9753598611168854;
2392;38;2.955501009009822;
2400;38;2.9358403134028777;
2408;38;2.916375143246114;
2416;38;2.897102910286776;
2424;38;2.878021082104169;
2432;38;2.8591271495224646;
2440;38;2.8404186601255788;
2448;38;2.8218931959254405;
2456;38;2.8035483733401634;
2464;38;2.785381850668273;
2472;38;2.7673913299349806;
2480;38;2.749574542929622;
2488;38;2.731733409662411;
2496;38;2.7144532777583663;
2504;38;2.697144452975408;
2512;38;2.680000656584525;
2520;38;2.6630197859685723;
2528;38;2.646199793429332;
2536;38;2.6295386526489892;
2544;38;2.6130343708045984;
2552;38;2.596684977397672;
2560;38;2.580488554047406;
2568;38;2.564443179548107;
2576;38;2.548546996929872;
2584;38;2.5327981557038584;
2592;38;2.517194840747834;
2600;38;2.5017352704380755;
2608;38;2.486417678948783;
2616;38;2.4712403311677917;
2624;38;2.456201527344092;
2632;38;2.4412995751463313;
2640;38;2.4263783285805403;
2648;38;2.4118996638626413;
2656;38;2.3973984652784566;
2664;38;2.3830276430417143;
2672;38;2.36878564905237;
2680;38;2.3546709454312804;
2688;38;2.340682022211695;
2696;38;2.3268173889609898;
2704;38;2.3130755757174484;
2712;38;2.2994551339143072;
2720;38;2.28595464569662;
2728;38;2.272572700640012;
2736;38;2.259307920890933;
2744;38;2.246158932306571;
2752;38;2.2331243942444416;
2760;38;2.220202992122722;
2768;38;2.2073934122709034;
2776;38;2.194694368936325;
2784;38;2.1821045949782274;
2792;38;2.169499319496026;
2800;38;2.1572478694088204;
2808;38;2.144978473754236;
2816;38;2.132813451007678;
2824;38;2.1207516242757265;
2832;38;2.10879182689132;
2840;38;2.096932911719705;
2848;38;2.0851737474513357;
2856;38;2.073513222316251;
2864;38;2.061950233839525;
2872;38;2.05048368977441;
2880;38;2.0391125323203596;
2888;38;2.027835698070703;
2896;38;2.016652150614391;
2904;38;2.005560863764913;
2912;38;1.9945608290254313;
2920;38;1.9836510406712478;
2928;38;1.9728305162461766;
2936;38;1.962098286325272;
2944;38;1.9513534658781282;
2952;38;1.9408948899490497;
2960;38;1.930421847897378;
2968;38;1.920033341706585;
2976;38;1.9097284689360094;
2984;38;1.8995063345864764;
2992;38;1.889366047365911;
3000;38;1.8793067476381111;
3008;38;1.8693275664427347;
3016;38;1.8594276571566297;
3024;38;1.849606182458956;
3032;38;1.8398623199227586;
3040;38;1.8301952489655378;
3048;38;1.8206041657613241;
3056;38;1.8110882776491053;
3064;38;1.8016467975448904;
3072;38;1.7922789607036975;
3080;38;1.782983994924507;
3088;38;1.7737611447555537;
3096;38;1.7645279614389437;
3104;38;1.7555288364474109;
3112;38;1.746517913923526;
3120;38;1.7375761931416491;
3128;38;1.7287029688941402;
3136;38;1.7198975396840979;
3144;38;1.711159209604375;
3152;38;1.702487308803029;
3160;38;1.6938811618438194;
3168;38;1.6853401100343035;
3176;38;1.6768634853688127;
3184;38;1.6684506552173843;
3192;38;1.6601009794958372;
3200;38;1.6518138199680834;
3208;38;1.6435885626106028;
3216;38;1.6354245840775548;
3224;38;1.6273212833639263;
3232;38;1.6192780650453642;
3240;38;1.6112943299667677;
3248;38;1.60330202514524;
3256;38;1.5955029650212964;
3264;38;1.5876941964088473;
3272;38;1.5799426149205829;
3280;38;1.5722476548889972;
3288;38;1.564608780447088;
3296;38;1.557025440813959;
3304;38;1.5494970945183013;
3312;38;1.542023220570627;
3320;38;1.5346032923880557;
3328;38;1.527236783380431;
3336;38;1.5199231930273527;
3344;38;1.5126620114860998;
3352;38;1.5054527345037059;
3360;38;1.4982948783017491;
3368;38;1.4911879553765175;
3376;38;1.4841314633140428;
3384;38;1.4771249481218547;
3392;38;1.4701679371792125;
3400;38;1.4632037693645543;
3408;38;1.4564005300708232;
3416;38;1.4495892445102072;
3424;38;1.4428256229402905;
3432;38;1.4361092299659504;
3440;38;1.4294396283203241;
3448;38;1.4228163751431566;
3456;38;1.4162390480614704;
3464;38;1.4097072228305478;
3472;38;1.4032204882405495;
3480;38;1.396778410728075;
3488;38;1.3903806107355194;
3496;38;1.384026645375343;
3504;38;1.3777161481211806;
3512;38;1.3714487151901267;
3520;38;1.3652239409311733;
3528;38;1.3590414681184484;
3536;38;1.3529008706045715;
3544;38;1.3468018135026796;
3552;38;1.3406967359005648;
3560;38;1.3347267742337863;
3568;38;1.3287500608075788;
3576;38;1.322813399205188;
3584;38;1.316916432171638;
3592;38;1.3110588098934386;
3600;38;1.305240188146854;
3608;38;1.2994602115231828;
3616;38;1.293718546967284;
3624;38;1.2880148446474777;
3632;38;1.282348784541682;
3640;38;1.2767200242597028;
3648;38;1.2711282456348272;
3656;38;1.2655731230388483;
3664;38;1.2600543401513278;
3672;38;1.254571575065711;
3680;38;1.2491245114579215;
3688;38;1.2437128478977684;
3696;38;1.2383362773689441;
3704;38;1.2329546111668606;
3712;38;1.2276872059374;
3720;38;1.2224141077458626;
3728;38;1.2171749061435548;
3736;38;1.2119693108561478;
3744;38;1.2067970465122926;
3752;38;1.2016578228376602;
3760;38;1.1965513514041959;
3768;38;1.1914773642893124;
3776;38;1.1864355823763617;
3784;38;1.1814257377300237;
3792;38;1.176447547506541;
3800;38;1.171500760527124;
3808;38;1.1665851088400814;
3816;38;1.1617003300889337;
3824;38;1.156846171217694;
3832;38;1.1520223791740136;
3840;38;1.1472286859989254;
3848;38;1.142464857257437;
3856;38;1.137696670004516;
3864;38;1.1330257677927875;
3872;38;1.1283500363242638;
3880;38;1.1237031868258782;
3888;38;1.11908499043966;
3896;38;1.1144951903679612;
3904;38;1.10993358381711;
3912;38;1.1053999158502847;
3920;38;1.1008939724961238;
3928;38;1.0964155230230972;
3936;38;1.0919643422821537;
3944;38;1.0875402144374675;
3952;38;1.083142921783292;
3960;38;1.0787722410314018;
3968;38;1.0744279656482831;
3976;38;1.07010987420108;
3984;38;1.0658177620152856;
3992;38;1.0615514244182123;
4000;38;1.0573106548672513;
4008;38;1.0530661439534015;
4016;38;1.0489049844291003;
4024;38;1.0447396965282678;
4032;38;1.0405991579445981;
4040;38;1.0364831900697027;
4048;38;1.03239160125122;
4056;38;1.0283241793495108;
4064;38;1.0242807550584985;
4072;38;1.0202611348613573;
4080;38;1.0162651252339856;
4088;38;1.0122925456944358;
4096;38;1.0083432194787747;
4104;38;1.0044169567863719;
4112;38;1.0005135771261848;
4120;38;0.9966329055969254;
4128;38;0.9927747784659005;
4136;38;0.988939009648675;
4144;38;0.985125413062633;
4152;38;0.9813338435960759;
4160;38;0.977539049961706;
4168;38;0.9738160789238464;
4176;38;0.9700895525111264;
4184;38;0.9663843684593303;
4192;38;0.9627003779260122;
4200;38;0.9590374134404556;
4208;38;0.9553953075301251;
4216;38;0.9517739150724083;
4224;38;0.9481730685911316;
4232;38;0.9445926266871538;
4240;38;0.9410324256114109;
4248;38;0.937492305331034;
4256;38;0.9339721281648963;
4264;38;0.9304717452596378;
4272;38;0.9269909965842089;
4280;38;0.9235297444483876;
4288;38;0.9200878511728661;
4296;38;0.9166651529922092;
4304;38;0.9132615196704137;
4312;38;0.9098550900907867;
4320;38;0.9065108819431771;
4328;38;0.903163587254312;
4336;38;0.8998348103850731;
4344;38;0.8965243987422582;
4352;38;0.8932322220771312;
4360;38;0.8899581426958321;
4368;38;0.8867020377983863;
4376;38;0.8834637622385344;
4384;38;0.8802431932126638;
4392;38;0.8770402079226187;
4400;38;0.8738546761142061;
4408;38;0.8706864638115803;
4416;38;0.8675354593833617;
4424;38;0.8644015102254343;
4432;38;0.8612845196021226;
4440;38;0.8581843572592334;
4448;38;0.8551009115635679;
4456;38;0.8520340485283668;
4464;38;0.8489647527621855;
4472;38;0.8459496089944878;
4480;38;0.8429318017733749;
4488;38;0.8399301157642185;
4496;38;0.8369444467753056;
4504;38;0.833974653367477;
4512;38;0.831020646248362;
4520;38;0.8280822914257442;
4528;38;0.8251594996054337;
4536;38;0.8222521665920794;
4544;38;0.8193601658422267;
4552;38;0.8164833857063059;
4560;38;0.8136217406154174;
4568;38;0.8107751040188305;
4576;38;0.8079433866168984;
4584;38;0.805126484212451;
4592;38;0.8023242888757522;
4600;38;0.7995366852319421;
4608;38;0.7967635914283164;
4616;38;0.7939883582421317;
4624;38;0.7912604979046591;
4632;38;0.788530319572601;
4640;38;0.7858142379864148;
4648;38;0.7831121563904162;
4656;38;0.780424004100496;
4664;38;0.7777496657363372;
4672;38;0.7750890408078703;
4680;38;0.7724420549111528;
4688;38;0.7698086001091724;
4696;38;0.7671885908112017;
4704;38;0.764581937712137;
4712;38;0.7619885477670323;
4720;38;0.7594083279418555;
4728;38;0.7568411814700085;
4736;38;0.7542870376601059;
4744;38;0.7517458034762967;
4752;38;0.7492173858718161;
4760;38;0.7467017141570977;
4768;38;0.7441841490544903;
4776;38;0.7417082026968274;
4784;38;0.739230221563048;
4792;38;0.7367646253169369;
4800;38;0.7343113618899224;
4808;38;0.7318703196069691;
4816;38;0.7294414315001632;
4824;38;0.7270246119678632;
4832;38;0.7246197865897557;
4840;38;0.7222268734913087;
4848;38;0.7198457833474095;
4856;38;0.7174764603587391;
4864;38;0.7151188151983661;
4872;38;0.7127727659899392;
4880;38;0.7104382532070304;
4888;38;0.7081151800721273;
4896;38;0.705803490782273;
4904;38;0.703503096008717;
4912;38;0.7012139324961026;
4920;38;0.6989231098486925;
4928;38;0.6966689940873039;
4936;38;0.6944130815045355;
4944;38;0.6921681024577993;
4952;38;0.6899339936935576;
4960;38;0.6877106845040544;
4968;38;0.6854981153574045;
4976;38;0.6832961894633627;
4984;38;0.6811048696454236;
4992;38;0.678924070287394;
5000;38;0.6767537206815177;
5008;38;0.674593765019381;
5016;38;0.6724441325859516;
5024;38;0.6703047638475255;
5032;38;0.6681755880890705;
5040;38;0.6660565420479543;
5048;38;0.663947558738073;
5056;38;0.6618485674425756;
5064;38;0.6597595272487524;
5072;38;0.657669013737177;
5080;38;0.6556109986813681;
5088;38;0.6535513986764272;
5096;38;0.6515014706346847;
5104;38;0.649461188542773;
5112;38;0.6474304705043323;
5120;38;0.6454092681560724;
5128;38;0.6433975033251045;
5136;38;0.6413951313716098;
5144;38;0.6394021039268409;
5152;38;0.6374183428197284;
5160;38;0.6354437959544157;
5168;38;0.6334784224127361;
5176;38;0.6315221514760196;
5184;38;0.6295749161436106;
5192;38;0.6276366866713943;
5200;38;0.6257073923370626;
5208;38;0.6237869624201267;
5216;38;0.621875370894486;
5224;38;0.6199624728033086;
5232;38;0.6180784611060517;
5240;38;0.6161930311955075;
5248;38;0.6143162201096857;
5256;38;0.6124479571190022;
5264;38;0.6105882162064518;
5272;38;0.6087369303641026;
5280;38;0.6068940549448598;
5288;38;0.6050595266715391;
5296;38;0.6032333195198589;
5304;38;0.601415344133784;
5312;38;0.5996055931154842;
5320;38;0.5978039845576859;
5328;38;0.5960104998866882;
5336;38;0.5942250646476168;
5344;38;0.5924476379113912;
5352;38;0.5906781750236405;
5360;38;0.5889166313299938;
5368;38;0.587162958452609;
5376;38;0.5854081167417462;
5384;38;0.583679027895414;
5392;38;0.5819486697309912;
5400;38;0.5802260037580709;
5408;38;0.5785109741482302;
5416;38;0.5768035287928797;
5424;38;0.5751036379333527;
5432;38;0.5734112531918072;
5440;38;0.5717263224560156;
5448;38;0.57004882342153;
5456;38;0.568378681628019;
5464;38;0.5667158710421063;
5472;38;0.5650603507310734;
5480;38;0.5634120648610406;
5488;38;0.5617709836697031;
5496;38;0.5601370699496329;
5504;38;0.5585102641416597;
5512;38;0.5568905364816601;
5520;38;0.5552778497640247;
5528;38;0.5536641282251367;
5536;38;0.5520734279525641;
5544;38;0.5504815960866836;
5552;38;0.5488966488646838;
5560;38;0.5473185379014467;
5568;38;0.5457472073594545;
5576;38;0.5441826609985583;
5584;38;0.5426248094572657;
5592;38;0.5410736453231948;
5600;38;0.5395291276581702;
5608;38;0.5379912080734357;
5616;38;0.5364598568030488;
5624;38;0.5349350366341241;
5632;38;0.5334167103555956;
5640;38;0.5319048258461407;
5648;38;0.5303993719717255;
5656;38;0.5289003003381367;
5664;38;0.5274075662837276;
5672;38;0.5259211549418978;
5680;38;0.5244337989697669;
5688;38;0.522967110549871;
5696;38;0.5214994105208461;
5704;38;0.5200378806148365;
5712;38;0.5185824836116808;
5720;38;0.5171332009213074;
5728;38;0.5156899729772704;
5736;38;0.5142527849129692;
5744;38;0.5128215883323719;
5752;38;0.5113963571930071;
5760;38;0.5099770803553838;
5768;38;0.5085636796211475;
5776;38;0.507156143850807;
5784;38;0.5057544656247046;
5792;38;0.504358592823337;
5800;38;0.502968465874801;
5808;38;0.5015840810865484;
5816;38;0.5002054198648693;
5824;38;0.49883243754084106;
5832;38;0.4974585991403728;
5840;38;0.49610335324723565;
5848;38;0.49474719173849735;
5856;38;0.49339659749421116;
5864;38;0.4920515258436353;
5872;38;0.49071195446595084;
5880;38;0.48937783869041596;
5888;38;0.4880491487419931;
5896;38;0.48672586975408194;
5904;38;0.4854079719498259;
5912;38;0.48409540320972155;
5920;38;0.4827881635610538;
5928;38;0.48148620088250027;
5936;38;0.4801895077507652;
5944;38;0.478898054394449;
5952;38;0.47761178123619175;
5960;38;0.47633071065865806;
5968;38;0.4750547532821656;
5976;38;0.47378393893632165;
5984;38;0.4725123720781994;
5992;38;0.4712575382927753;
6000;38;0.47000192969971977;
6008;38;0.46875131523847813;
6016;38;0.467505680036993;
6024;38;0.4662650241225492;
6032;38;0.46502928046902525;
6040;38;0.46379844910188694;
6048;38;0.46257250024609675;
6056;38;0.4613514041266171;
6064;38;0.46013514586593374;
6072;38;0.4589236882420664;
6080;38;0.45771698657517845;
6088;38;0.4565150557937159;
6096;38;0.45531786611900316;
6104;38;0.4541253505212808;
6112;38;0.45293753138321335;
6120;38;0.4517543640213262;
6128;38;0.4505758261111623;
6136;38;0.4493965948768164;
6144;38;0.44823253443610156;
6152;38;0.4470677434692334;
6160;38;0.4459074926453468;
6168;38;0.44475174473700463;
6176;38;0.44360048486669257;
6184;38;0.44245369815871527;
6192;38;0.4413113324808364;
6200;38;0.4401734027615021;
6208;38;0.43903985686483793;
6216;38;0.43791069481812883;
6224;38;0.43678587939029967;
6232;38;0.4356653808044939;
6240;38;0.4345491990807204;
6248;38;0.4334373044439417;
6256;38;0.4323296671082062;
6264;38;0.4312262721996376;
6272;38;0.430127097388322;
6280;38;0.42903212034434546;
6288;38;0.42793651441934344;
6296;38;0.4268546627863543;
6304;38;0.42577214506673045;
6312;38;0.42469374324537057;
6320;38;0.42361943499236077;
6328;38;0.42254919052538753;
6336;38;0.4214829949687555;
6344;38;0.42042084833883564;
6352;38;0.41936269105463;
6360;38;0.4183085380391276;
6368;38;0.4172583520612534;
6376;38;0.41621211078563647;
6384;38;0.4151697993347625;
6392;38;0.4141314028256602;
6400;38;0.4130968989302346;
6408;38;0.41206625786071527;
6416;38;0.41103947219380643;
6424;38;0.4100165270428988;
6432;38;0.4089973777281557;
6440;38;0.40797769661912753;
6448;38;0.40697048902802635;
6456;38;0.4059626677262713;
6464;38;0.40495859763359476;
6472;38;0.4039582489676832;
6480;38;0.40296160684374627;
6488;38;0.40196864147947053;
6496;38;0.40097933799370367;
6504;38;0.39999369640463556;
6512;38;0.39901167202515353;
6520;38;0.39803326487708546;
6528;38;0.39705845262506045;
6536;38;0.3960872129355266;
6544;38;0.39511953092915064;
6552;38;0.39415539171750424;
6560;38;0.3931947878700157;
6568;38;0.39223768215197197;
6576;38;0.3912840671309823;
6584;38;0.3903339279222564;
6592;38;0.38938327893083624;
6600;38;0.3884440025103686;
6608;38;0.3875041790852265;
6616;38;0.3865677644880634;
6624;38;0.3856347512864886;
6632;38;0.38470509478793247;
6640;38;0.38377880246662244;
6648;38;0.38285584453478805;
6656;38;0.3819362284575618;
6664;38;0.38101991700023063;
6672;38;0.3801068878292426;
6680;38;0.3791971409573307;
6688;38;0.37829066895392316;
6696;38;0.37738741222710814;
6704;38;0.37648741549855913;
6712;38;0.37559063408116344;
6720;38;0.3746970381871506;
6728;38;0.37380663528165314;
6736;38;0.37291939558235754;
6744;38;0.3720317006627738;
6752;38;0.3711543835033808;
6760;38;0.37027657390171953;
6768;38;0.369401867961642;
6776;38;0.3685302656995191;
6784;38;0.36766173732394236;
6792;38;0.36679627540252113;
6800;38;0.3659338724992267;
6808;38;0.3650745062768692;
6816;38;0.3642181469476782;
6824;38;0.3633648243303469;
6832;38;0.3625144862817251;
6840;38;0.36166712536942214;
6848;38;0.3608227267068287;
6856;38;0.3599812977554393;
6864;38;0.3591427938281413;
6872;38;0.35830722239188617;
6880;38;0.3574745611058461;
6888;38;0.3566448025358113;
6896;38;0.35581461918081914;
6904;38;0.35499392653764517;
6912;38;0.3541727793362952;
6920;38;0.3533544902020367;
6928;38;0.35253901444411895;
6936;38;0.3517263893299969;
6944;38;0.35091655526957766;
6952;38;0.350109497370795;
6960;38;0.3493052380035806;
6968;38;0.3485037399259454;
6976;38;0.34770501060120296;
6984;38;0.346908997889841;
6992;38;0.3461157390556764;
7000;38;0.3453251894097775;
7008;38;0.3445373489666963;
7016;38;0.3437521953837859;
7024;38;0.34296972867741715;
7032;38;0.3421899190543627;
7040;38;0.341412773979755;
7048;38;0.34063525094097713;
7056;38;0.3398664179203479;
7064;38;0.3390971622593497;
7072;38;0.33833053394118906;
7080;38;0.33756648082635365;
7088;38;0.3368050327298988;
7096;38;0.3360461524098355;
7104;38;0.3352898175271548;
7112;38;0.3345360504445125;
7120;38;0.3337848288247187;
7128;38;0.3330361154221464;
7136;38;0.33228993260490824;
7144;38;0.3315462356804346;
7152;38;0.33080504700956226;
7160;38;0.3300663517038629;
7168;38;0.32933011252316646;
7176;38;0.3285963369271485;
7184;38;0.32786503237912257;
7192;38;0.3271361392871768;
7200;38;0.32640689527215727;
7208;38;0.3256856396656076;
7216;38;0.3249640033554897;
7224;38;0.3242447561951849;
7232;38;0.32352790564254974;
7240;38;0.3228134293585754;
7248;38;0.32210131245301454;
7256;38;0.3213915623873618;
7264;38;0.32068413446722843;
7272;38;0.31997905105708924;
7280;38;0.31927631216603913;
7288;38;0.3185758433010051;
7296;38;0.3178777040757268;
7304;38;0.31718184979581565;
7312;38;0.31648826557466236;
7320;38;0.3157969663188851;
7328;38;0.315107929689475;
7336;38;0.31442114824676537;
7344;38;0.3137366145492706;
7352;38;0.3130517455138033;
7360;38;0.3123742308252986;
7368;38;0.3116963510183268;
7376;38;0.3110206966430269;
7384;38;0.31034720810930594;
7392;38;0.3096759152267623;
7400;38;0.30900679565274913;
7408;38;0.308339856848761;
7416;38;0.307675076472151;
7424;38;0.3070124396308529;
7432;38;0.30635193143643846;
7440;38;0.30569357424610644;
7448;38;0.30503730101918336;
7456;38;0.3043831788127136;
7464;38;0.3037311182361009;
7472;38;0.30308117890126596;
7480;38;0.30243330121084;
7488;38;0.3017875149798783;
7496;38;0.3011437978639151;
7504;38;0.30049979133218585;
7512;38;0.2998625188556616;
7520;38;0.29922494953279966;
7528;38;0.29858940465965134;
7536;38;0.29795587679109303;
7544;38;0.2973243733886193;
7552;38;0.29669485720842204;
7560;38;0.29606736551068025;
7568;38;0.2954418610515859;
7576;38;0.29481833638965327;
7584;38;0.2941967468341318;
7592;38;0.29357714453908557;
7600;38;0.29295949226798257;
7608;38;0.29234379747504136;
7616;38;0.29173004527001467;
7624;38;0.2911182207590173;
7632;38;0.2905083090518019;
7640;38;0.28990031015382556;
7648;38;0.28929423897534434;
7656;38;0.28868787466490176;
7664;38;0.288087753151558;
7672;38;0.28748733852080477;
7680;38;0.2868888069406239;
7688;38;0.2862921360647306;
7696;38;0.28569733335280034;
7704;38;0.28510436901342473;
7712;38;0.2845132430502417;
7720;38;0.2839239703716885;
7728;38;0.28333652118817554;
7736;38;0.28275090295392147;
7744;38;0.2821671082292596;
7752;38;0.28158508486558276;
