0;783394.6468730276;
1;189395.4310075643;
2;33358.6848186054;
3;6026.595645295834;
4;1088.3309239022992;
5;196.8854266052839;
6;35.683899163321314;
7;6.4773830220427016;
8;1.17642808572739;
9;0.21380600308847997;
10;0.03888768252376318;
11;0.007098253823764403;
12;0.0012964349324027106;
13;0.000237572799512856;
14;4.409472084068963e-5;
